2026-06-29T09:56:49.048,t=1592.5s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.6% | DHT11   27.1 C  54.0% | CO 156.0107 mV ( 445.7 ppb) | NO2  -8.5889 mV (  34.4 ppb)
2026-06-29T09:56:50.428,t=1593.9s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 154.8398 mV ( 442.4 ppb) | NO2  -8.1045 mV (  32.4 ppb)
2026-06-29T09:56:51.808,t=1595.3s | SHT  26.28 C  60.3% | DHT22   26.2 C  61.6% | DHT11   27.1 C  54.0% | CO 156.9883 mV ( 448.5 ppb) | NO2  -7.4609 mV (  29.8 ppb)
2026-06-29T09:56:53.188,t=1596.7s | SHT  26.28 C  60.3% | DHT22   26.3 C  61.5% | DHT11   27.1 C  54.0% | CO 153.7061 mV ( 439.2 ppb) | NO2  -7.6943 mV (  30.8 ppb)
2026-06-29T09:56:54.568,t=1598.0s | SHT  26.31 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 154.0908 mV ( 440.3 ppb) | NO2  -7.6748 mV (  30.7 ppb)
2026-06-29T09:56:55.948,t=1599.4s | SHT  26.28 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 155.0371 mV ( 443.0 ppb) | NO2  -6.6865 mV (  26.7 ppb)
2026-06-29T09:56:57.328,t=1600.8s | SHT  26.27 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 157.7695 mV ( 450.8 ppb) | NO2  -7.2969 mV (  29.2 ppb)
2026-06-29T09:56:58.708,t=1602.2s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 156.3848 mV ( 446.8 ppb) | NO2  -8.0947 mV (  32.4 ppb)
2026-06-29T09:57:00.088,t=1603.6s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 154.7656 mV ( 442.2 ppb) | NO2  -7.8857 mV (  31.5 ppb)
2026-06-29T09:57:01.468,t=1604.9s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 155.8281 mV ( 445.2 ppb) | NO2  -9.2285 mV (  36.9 ppb)
2026-06-29T09:57:02.848,t=1606.3s | SHT  26.28 C  60.2% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 156.0752 mV ( 445.9 ppb) | NO2  -9.0020 mV (  36.0 ppb)
2026-06-29T09:57:04.228,t=1607.7s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 154.8271 mV ( 442.4 ppb) | NO2  -8.1084 mV (  32.4 ppb)
2026-06-29T09:57:05.608,t=1609.1s | SHT  26.29 C  60.2% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 153.8828 mV ( 439.7 ppb) | NO2  -7.9180 mV (  31.7 ppb)
2026-06-29T09:57:06.988,t=1610.5s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 152.7930 mV ( 436.6 ppb) | NO2  -8.3281 mV (  33.3 ppb)
2026-06-29T09:57:08.368,t=1611.8s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 152.8906 mV ( 436.8 ppb) | NO2  -7.1084 mV (  28.4 ppb)
2026-06-29T09:57:09.748,t=1613.2s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 154.4932 mV ( 441.4 ppb) | NO2  -8.3770 mV (  33.5 ppb)
2026-06-29T09:57:11.128,t=1614.6s | SHT  26.28 C  60.1% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 153.6631 mV ( 439.0 ppb) | NO2  -8.0527 mV (  32.2 ppb)
2026-06-29T09:57:12.508,t=1616.0s | SHT  26.28 C  60.1% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 151.9531 mV ( 434.2 ppb) | NO2  -8.0801 mV (  32.3 ppb)
2026-06-29T09:57:13.888,t=1617.4s | SHT  26.28 C  60.1% | DHT22   26.3 C  61.3% | DHT11   27.1 C  54.0% | CO 151.7793 mV ( 433.7 ppb) | NO2  -8.1201 mV (  32.5 ppb)
2026-06-29T09:57:15.268,t=1618.7s | SHT  26.25 C  60.1% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 153.2803 mV ( 437.9 ppb) | NO2  -8.7266 mV (  34.9 ppb)
2026-06-29T09:57:16.648,t=1620.1s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 151.2266 mV ( 432.1 ppb) | NO2  -8.5752 mV (  34.3 ppb)
2026-06-29T09:57:18.028,t=1621.5s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 148.8057 mV ( 425.2 ppb) | NO2  -8.0459 mV (  32.2 ppb)
2026-06-29T09:57:19.408,t=1622.9s | SHT  26.29 C  60.0% | DHT22   26.3 C  61.3% | DHT11   27.1 C  54.0% | CO 151.7354 mV ( 433.5 ppb) | NO2  -8.7090 mV (  34.8 ppb)
2026-06-29T09:57:20.788,t=1624.3s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 154.4648 mV ( 441.3 ppb) | NO2  -8.7158 mV (  34.9 ppb)
2026-06-29T09:57:22.168,t=1625.6s | SHT  26.25 C  60.0% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 152.2197 mV ( 434.9 ppb) | NO2  -8.7480 mV (  35.0 ppb)
2026-06-29T09:57:23.548,t=1627.0s | SHT  26.28 C  60.0% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 149.8350 mV ( 428.1 ppb) | NO2  -7.3330 mV (  29.3 ppb)
2026-06-29T09:57:24.928,t=1628.4s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 152.4277 mV ( 435.5 ppb) | NO2  -7.4102 mV (  29.6 ppb)
2026-06-29T09:57:26.308,t=1629.8s | SHT  26.28 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 154.2695 mV ( 440.8 ppb) | NO2  -7.5947 mV (  30.4 ppb)
2026-06-29T09:57:27.688,t=1631.2s | SHT  26.28 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.3428 mV ( 432.4 ppb) | NO2  -8.1064 mV (  32.4 ppb)
2026-06-29T09:57:29.068,t=1632.5s | SHT  26.28 C  60.0% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 152.6973 mV ( 436.3 ppb) | NO2  -8.8672 mV (  35.5 ppb)
2026-06-29T09:57:30.448,t=1633.9s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 152.7510 mV ( 436.4 ppb) | NO2  -7.9814 mV (  31.9 ppb)
2026-06-29T09:57:31.828,t=1635.3s | SHT  26.27 C  60.0% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 154.2100 mV ( 440.6 ppb) | NO2  -9.0332 mV (  36.1 ppb)
2026-06-29T09:57:33.208,t=1636.7s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.9268 mV ( 434.1 ppb) | NO2  -8.7637 mV (  35.1 ppb)
2026-06-29T09:57:34.588,t=1638.1s | SHT  26.25 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 151.2188 mV ( 432.1 ppb) | NO2  -9.0449 mV (  36.2 ppb)
2026-06-29T09:57:35.968,t=1639.4s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 153.1816 mV ( 437.7 ppb) | NO2  -8.0078 mV (  32.0 ppb)
2026-06-29T09:57:37.348,t=1640.8s | SHT  26.28 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 152.3691 mV ( 435.3 ppb) | NO2  -8.4180 mV (  33.7 ppb)
2026-06-29T09:57:38.728,t=1642.2s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 152.4014 mV ( 435.4 ppb) | NO2  -9.7217 mV (  38.9 ppb)
2026-06-29T09:57:40.108,t=1643.6s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 153.0928 mV ( 437.4 ppb) | NO2  -9.0684 mV (  36.3 ppb)
2026-06-29T09:57:41.488,t=1645.0s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 154.7598 mV ( 442.2 ppb) | NO2  -7.9629 mV (  31.9 ppb)
2026-06-29T09:57:42.868,t=1646.3s | SHT  26.25 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 153.8135 mV ( 439.5 ppb) | NO2  -7.6846 mV (  30.7 ppb)
2026-06-29T09:57:44.248,t=1647.7s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 152.5420 mV ( 435.8 ppb) | NO2  -8.1973 mV (  32.8 ppb)
2026-06-29T09:57:45.628,t=1649.1s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 153.7295 mV ( 439.2 ppb) | NO2  -8.2959 mV (  33.2 ppb)
2026-06-29T09:57:47.008,t=1650.5s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 154.2051 mV ( 440.6 ppb) | NO2  -8.7188 mV (  34.9 ppb)
2026-06-29T09:57:48.388,t=1651.9s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 155.6240 mV ( 444.6 ppb) | NO2  -7.5381 mV (  30.2 ppb)
2026-06-29T09:57:49.768,t=1653.2s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 149.9316 mV ( 428.4 ppb) | NO2  -8.1104 mV (  32.4 ppb)
2026-06-29T09:57:51.148,t=1654.6s | SHT  26.27 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 149.7148 mV ( 427.8 ppb) | NO2  -7.4590 mV (  29.8 ppb)
2026-06-29T09:57:52.528,t=1656.0s | SHT  26.28 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 151.3799 mV ( 432.5 ppb) | NO2  -8.2764 mV (  33.1 ppb)
2026-06-29T09:57:53.908,t=1657.4s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.0303 mV ( 431.5 ppb) | NO2  -8.6826 mV (  34.7 ppb)
2026-06-29T09:57:55.288,t=1658.8s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.3027 mV ( 429.4 ppb) | NO2  -7.2598 mV (  29.0 ppb)
2026-06-29T09:57:56.668,t=1660.1s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 148.9434 mV ( 425.6 ppb) | NO2  -7.9453 mV (  31.8 ppb)
2026-06-29T09:57:58.048,t=1661.5s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.7334 mV ( 427.8 ppb) | NO2  -8.8301 mV (  35.3 ppb)
2026-06-29T09:57:59.428,t=1662.9s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 149.4092 mV ( 426.9 ppb) | NO2  -7.7021 mV (  30.8 ppb)
2026-06-29T09:58:00.808,t=1664.3s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.8633 mV ( 431.0 ppb) | NO2  -6.8643 mV (  27.5 ppb)
2026-06-29T09:58:02.188,t=1665.7s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 148.3066 mV ( 423.7 ppb) | NO2  -6.8320 mV (  27.3 ppb)
2026-06-29T09:58:03.568,t=1667.0s | SHT  26.25 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 147.5332 mV ( 421.5 ppb) | NO2  -7.4248 mV (  29.7 ppb)
2026-06-29T09:58:04.948,t=1668.4s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.4580 mV ( 429.9 ppb) | NO2  -7.4551 mV (  29.8 ppb)
2026-06-29T09:58:06.328,t=1669.8s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 150.7168 mV ( 430.6 ppb) | NO2  -7.7490 mV (  31.0 ppb)
2026-06-29T09:58:07.707,t=1671.2s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.4248 mV ( 429.8 ppb) | NO2  -8.4434 mV (  33.8 ppb)
2026-06-29T09:58:09.087,t=1672.6s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 148.7617 mV ( 425.0 ppb) | NO2  -8.2695 mV (  33.1 ppb)
2026-06-29T09:58:10.468,t=1673.9s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.5898 mV ( 433.1 ppb) | NO2  -8.2285 mV (  32.9 ppb)
2026-06-29T09:58:11.848,t=1675.3s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 154.0566 mV ( 440.2 ppb) | NO2  -8.7822 mV (  35.1 ppb)
2026-06-29T09:58:13.227,t=1676.7s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.1562 mV ( 431.9 ppb) | NO2  -9.2969 mV (  37.2 ppb)
2026-06-29T09:58:14.607,t=1678.1s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 151.4844 mV ( 432.8 ppb) | NO2  -8.8916 mV (  35.6 ppb)
2026-06-29T09:58:15.987,t=1679.5s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 152.8604 mV ( 436.7 ppb) | NO2  -9.3564 mV (  37.4 ppb)
2026-06-29T09:58:17.367,t=1680.8s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.1699 mV ( 426.2 ppb) | NO2  -9.2607 mV (  37.0 ppb)
2026-06-29T09:58:18.747,t=1682.2s | SHT  26.29 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 146.6797 mV ( 419.1 ppb) | NO2  -7.9326 mV (  31.7 ppb)
2026-06-29T09:58:20.127,t=1683.6s | SHT  26.25 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.7529 mV ( 427.9 ppb) | NO2  -7.6172 mV (  30.5 ppb)
2026-06-29T09:58:21.507,t=1685.0s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.3955 mV ( 426.8 ppb) | NO2  -7.7812 mV (  31.1 ppb)
2026-06-29T09:58:22.888,t=1686.4s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 147.1240 mV ( 420.4 ppb) | NO2  -8.3057 mV (  33.2 ppb)
2026-06-29T09:58:24.267,t=1687.7s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 147.9873 mV ( 422.8 ppb) | NO2  -8.7725 mV (  35.1 ppb)
2026-06-29T09:58:25.647,t=1689.1s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.3818 mV ( 426.8 ppb) | NO2  -8.7598 mV (  35.0 ppb)
2026-06-29T09:58:27.027,t=1690.5s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.7646 mV ( 427.9 ppb) | NO2  -8.9443 mV (  35.8 ppb)
2026-06-29T09:58:28.407,t=1691.9s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 153.0098 mV ( 437.2 ppb) | NO2  -7.6133 mV (  30.5 ppb)
2026-06-29T09:58:29.787,t=1693.3s | SHT  26.31 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.2158 mV ( 429.2 ppb) | NO2  -7.0703 mV (  28.3 ppb)
2026-06-29T09:58:31.167,t=1694.6s | SHT  26.29 C  60.1% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 150.2021 mV ( 429.1 ppb) | NO2  -8.1914 mV (  32.8 ppb)
2026-06-29T09:58:32.547,t=1696.0s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 151.4150 mV ( 432.6 ppb) | NO2  -7.2656 mV (  29.1 ppb)
2026-06-29T09:58:33.927,t=1697.4s | SHT  26.31 C  60.2% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 149.7314 mV ( 427.8 ppb) | NO2  -8.8057 mV (  35.2 ppb)
2026-06-29T09:58:35.307,t=1698.8s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 150.0635 mV ( 428.8 ppb) | NO2  -8.7021 mV (  34.8 ppb)
2026-06-29T09:58:36.687,t=1700.2s | SHT  26.28 C  60.3% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 154.0293 mV ( 440.1 ppb) | NO2  -8.1240 mV (  32.5 ppb)
2026-06-29T09:58:38.067,t=1701.5s | SHT  26.28 C  60.3% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 149.9062 mV ( 428.3 ppb) | NO2  -7.3271 mV (  29.3 ppb)
2026-06-29T09:58:39.447,t=1702.9s | SHT  26.29 C  60.4% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 149.8076 mV ( 428.0 ppb) | NO2  -7.4385 mV (  29.8 ppb)
2026-06-29T09:58:40.827,t=1704.3s | SHT  26.29 C  60.6% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 152.8955 mV ( 436.8 ppb) | NO2  -9.1357 mV (  36.5 ppb)
2026-06-29T09:58:42.207,t=1705.7s | SHT  26.29 C  60.6% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 150.2100 mV ( 429.2 ppb) | NO2  -8.1641 mV (  32.7 ppb)
2026-06-29T09:58:43.587,t=1707.1s | SHT  26.31 C  60.5% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 152.5127 mV ( 435.8 ppb) | NO2  -7.2666 mV (  29.1 ppb)
2026-06-29T09:58:44.967,t=1708.4s | SHT  26.29 C  60.5% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 152.6416 mV ( 436.1 ppb) | NO2  -8.8936 mV (  35.6 ppb)
2026-06-29T09:58:46.347,t=1709.8s | SHT  26.32 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 153.2656 mV ( 437.9 ppb) | NO2  -9.2598 mV (  37.0 ppb)
2026-06-29T09:58:47.727,t=1711.2s | SHT  26.32 C  60.4% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 154.3730 mV ( 441.1 ppb) | NO2  -8.4375 mV (  33.8 ppb)
2026-06-29T09:58:49.107,t=1712.6s | SHT  26.32 C  60.4% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 155.3193 mV ( 443.8 ppb) | NO2  -9.4375 mV (  37.8 ppb)
2026-06-29T09:58:50.487,t=1714.0s | SHT  26.31 C  60.4% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 155.8359 mV ( 445.2 ppb) | NO2  -8.1240 mV (  32.5 ppb)
2026-06-29T09:58:51.867,t=1715.3s | SHT  26.31 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 154.3770 mV ( 441.1 ppb) | NO2  -7.0547 mV (  28.2 ppb)
2026-06-29T09:58:53.247,t=1716.7s | SHT  26.29 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 155.9756 mV ( 445.6 ppb) | NO2  -7.3623 mV (  29.4 ppb)
2026-06-29T09:58:54.627,t=1718.1s | SHT  26.32 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 155.3164 mV ( 443.8 ppb) | NO2  -6.4287 mV (  25.7 ppb)
2026-06-29T09:58:56.007,t=1719.5s | SHT  26.31 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 153.3408 mV ( 438.1 ppb) | NO2  -6.8545 mV (  27.4 ppb)
2026-06-29T09:58:57.387,t=1720.9s | SHT  26.31 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 151.7314 mV ( 433.5 ppb) | NO2  -6.9463 mV (  27.8 ppb)
2026-06-29T09:58:58.767,t=1722.2s | SHT  26.29 C  60.5% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 152.2451 mV ( 435.0 ppb) | NO2  -7.0898 mV (  28.4 ppb)
2026-06-29T09:59:00.147,t=1723.6s | SHT  26.31 C  60.5% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 153.4492 mV ( 438.4 ppb) | NO2  -7.4375 mV (  29.8 ppb)
2026-06-29T09:59:01.527,t=1725.0s | SHT  26.31 C  60.5% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.7959 mV ( 430.8 ppb) | NO2  -7.4004 mV (  29.6 ppb)
2026-06-29T09:59:02.907,t=1726.4s | SHT  26.29 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 154.8857 mV ( 442.5 ppb) | NO2  -7.6621 mV (  30.6 ppb)
2026-06-29T09:59:04.287,t=1727.8s | SHT  26.29 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 151.4883 mV ( 432.8 ppb) | NO2  -7.6299 mV (  30.5 ppb)
2026-06-29T09:59:05.667,t=1729.1s | SHT  26.29 C  60.4% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 146.9580 mV ( 419.9 ppb) | NO2  -7.2168 mV (  28.9 ppb)
2026-06-29T09:59:07.047,t=1730.5s | SHT  26.31 C  60.5% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 148.2852 mV ( 423.7 ppb) | NO2  -7.4619 mV (  29.8 ppb)
2026-06-29T09:59:08.427,t=1731.9s | SHT  26.31 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.6709 mV ( 430.5 ppb) | NO2  -8.2490 mV (  33.0 ppb)
2026-06-29T09:59:09.807,t=1733.3s | SHT  26.31 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 151.6416 mV ( 433.3 ppb) | NO2  -8.4775 mV (  33.9 ppb)
2026-06-29T09:59:11.186,t=1734.7s | SHT  26.29 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 149.8350 mV ( 428.1 ppb) | NO2  -8.0469 mV (  32.2 ppb)
2026-06-29T09:59:12.567,t=1736.0s | SHT  26.28 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 148.8193 mV ( 425.2 ppb) | NO2  -7.9482 mV (  31.8 ppb)
2026-06-29T09:59:13.947,t=1737.4s | SHT  26.31 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 147.5420 mV ( 421.5 ppb) | NO2  -8.4385 mV (  33.8 ppb)
2026-06-29T09:59:15.327,t=1738.8s | SHT  26.29 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 148.1650 mV ( 423.3 ppb) | NO2  -9.2256 mV (  36.9 ppb)
2026-06-29T09:59:16.707,t=1740.2s | SHT  26.32 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 149.7246 mV ( 427.8 ppb) | NO2  -8.7656 mV (  35.1 ppb)
2026-06-29T09:59:18.087,t=1741.6s | SHT  26.31 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.7275 mV ( 430.7 ppb) | NO2  -8.6992 mV (  34.8 ppb)
2026-06-29T09:59:19.466,t=1742.9s | SHT  26.31 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 149.7061 mV ( 427.7 ppb) | NO2  -8.4492 mV (  33.8 ppb)
2026-06-29T09:59:20.847,t=1744.3s | SHT  26.29 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 151.4043 mV ( 432.6 ppb) | NO2  -8.2598 mV (  33.0 ppb)
2026-06-29T09:59:22.227,t=1745.7s | SHT  26.31 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.1992 mV ( 429.1 ppb) | NO2  -8.2158 mV (  32.9 ppb)
2026-06-29T09:59:23.607,t=1747.1s | SHT  26.32 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.9629 mV ( 431.3 ppb) | NO2  -8.1875 mV (  32.8 ppb)
2026-06-29T09:59:24.987,t=1748.5s | SHT  26.32 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 152.8398 mV ( 436.7 ppb) | NO2  -8.4209 mV (  33.7 ppb)
2026-06-29T09:59:26.367,t=1749.8s | SHT  26.31 C  60.4% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 153.2588 mV ( 437.9 ppb) | NO2  -8.2930 mV (  33.2 ppb)
2026-06-29T09:59:27.747,t=1751.2s | SHT  26.32 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 151.8945 mV ( 434.0 ppb) | NO2  -8.3008 mV (  33.2 ppb)
2026-06-29T09:59:29.127,t=1752.6s | SHT  26.31 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 150.7100 mV ( 430.6 ppb) | NO2  -7.8789 mV (  31.5 ppb)
2026-06-29T09:59:30.507,t=1754.0s | SHT  26.32 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 153.0088 mV ( 437.2 ppb) | NO2 -10.0566 mV (  40.2 ppb)
2026-06-29T09:59:31.887,t=1755.4s | SHT  26.32 C  60.3% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 149.8281 mV ( 428.1 ppb) | NO2  -7.9297 mV (  31.7 ppb)
2026-06-29T09:59:33.267,t=1756.7s | SHT  26.29 C  60.2% | DHT22   26.3 C  61.4% | DHT11   27.1 C  54.0% | CO 152.9619 mV ( 437.0 ppb) | NO2  -7.3379 mV (  29.4 ppb)
