2026-06-29T10:20:28.380,t=1253.0s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 118.7295 mV ( 339.2 ppb) | NO2  -6.3965 mV (  25.6 ppb)
2026-06-29T10:20:29.760,t=1254.4s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 120.1992 mV ( 343.4 ppb) | NO2  -8.0186 mV (  32.1 ppb)
2026-06-29T10:20:31.140,t=1255.8s | SHT  26.24 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 121.5430 mV ( 347.3 ppb) | NO2  -7.5586 mV (  30.2 ppb)
2026-06-29T10:20:32.520,t=1257.2s | SHT  26.25 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 119.8057 mV ( 342.3 ppb) | NO2  -7.9316 mV (  31.7 ppb)
2026-06-29T10:20:33.900,t=1258.6s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 120.5635 mV ( 344.5 ppb) | NO2  -7.8076 mV (  31.2 ppb)
2026-06-29T10:20:35.280,t=1259.9s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.1484 mV ( 346.1 ppb) | NO2  -7.3105 mV (  29.2 ppb)
2026-06-29T10:20:36.660,t=1261.3s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.6250 mV ( 356.1 ppb) | NO2  -8.0527 mV (  32.2 ppb)
2026-06-29T10:20:38.040,t=1262.7s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 123.2910 mV ( 352.3 ppb) | NO2  -7.6709 mV (  30.7 ppb)
2026-06-29T10:20:39.478,t=1264.1s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 122.6650 mV ( 350.5 ppb) | NO2  -7.1943 mV (  28.8 ppb)
2026-06-29T10:20:40.800,t=1265.5s | SHT  26.25 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 121.0420 mV ( 345.8 ppb) | NO2  -8.0654 mV (  32.3 ppb)
2026-06-29T10:20:42.180,t=1266.8s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 126.2158 mV ( 360.6 ppb) | NO2  -8.4062 mV (  33.6 ppb)
2026-06-29T10:20:43.560,t=1268.2s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 124.4658 mV ( 355.6 ppb) | NO2  -7.5186 mV (  30.1 ppb)
2026-06-29T10:20:44.940,t=1269.6s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 125.6270 mV ( 358.9 ppb) | NO2  -7.8076 mV (  31.2 ppb)
2026-06-29T10:20:46.320,t=1271.0s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 121.2148 mV ( 346.3 ppb) | NO2  -7.6826 mV (  30.7 ppb)
2026-06-29T10:20:47.700,t=1272.4s | SHT  26.31 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 123.1152 mV ( 351.8 ppb) | NO2  -7.5264 mV (  30.1 ppb)
2026-06-29T10:20:49.080,t=1273.7s | SHT  26.29 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 122.3018 mV ( 349.4 ppb) | NO2  -6.5098 mV (  26.0 ppb)
2026-06-29T10:20:50.460,t=1275.1s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 125.7109 mV ( 359.2 ppb) | NO2  -7.7148 mV (  30.9 ppb)
2026-06-29T10:20:51.840,t=1276.5s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.4883 mV ( 352.8 ppb) | NO2  -7.2070 mV (  28.8 ppb)
2026-06-29T10:20:53.220,t=1277.9s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 123.3193 mV ( 352.3 ppb) | NO2  -8.8760 mV (  35.5 ppb)
2026-06-29T10:20:54.600,t=1279.3s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.8857 mV ( 356.8 ppb) | NO2  -7.3457 mV (  29.4 ppb)
2026-06-29T10:20:55.980,t=1280.6s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.3350 mV ( 352.4 ppb) | NO2  -7.3633 mV (  29.5 ppb)
2026-06-29T10:20:57.360,t=1282.0s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 122.9482 mV ( 351.3 ppb) | NO2  -7.3008 mV (  29.2 ppb)
2026-06-29T10:20:58.740,t=1283.4s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.5049 mV ( 355.7 ppb) | NO2  -7.3652 mV (  29.5 ppb)
2026-06-29T10:21:00.120,t=1284.8s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.0713 mV ( 354.5 ppb) | NO2  -7.0400 mV (  28.2 ppb)
2026-06-29T10:21:01.500,t=1286.2s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.6357 mV ( 353.2 ppb) | NO2  -7.1660 mV (  28.7 ppb)
2026-06-29T10:21:02.880,t=1287.5s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.1387 mV ( 351.8 ppb) | NO2  -7.5928 mV (  30.4 ppb)
2026-06-29T10:21:04.260,t=1288.9s | SHT  26.25 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 125.1875 mV ( 357.7 ppb) | NO2  -6.8242 mV (  27.3 ppb)
2026-06-29T10:21:05.640,t=1290.3s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.7031 mV ( 356.3 ppb) | NO2  -7.1475 mV (  28.6 ppb)
2026-06-29T10:21:07.020,t=1291.7s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.0400 mV ( 354.4 ppb) | NO2  -6.9092 mV (  27.6 ppb)
2026-06-29T10:21:08.400,t=1293.1s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.6% | DHT11   27.1 C  54.0% | CO 124.6924 mV ( 356.3 ppb) | NO2  -6.2168 mV (  24.9 ppb)
2026-06-29T10:21:09.780,t=1294.4s | SHT  26.25 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 124.1240 mV ( 354.6 ppb) | NO2  -7.1396 mV (  28.6 ppb)
2026-06-29T10:21:11.160,t=1295.8s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 122.1885 mV ( 349.1 ppb) | NO2  -7.0146 mV (  28.1 ppb)
2026-06-29T10:21:12.540,t=1297.2s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 122.1924 mV ( 349.1 ppb) | NO2  -8.2393 mV (  33.0 ppb)
2026-06-29T10:21:13.920,t=1298.6s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.1279 mV ( 348.9 ppb) | NO2  -7.9346 mV (  31.7 ppb)
2026-06-29T10:21:15.300,t=1300.0s | SHT  26.25 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.6709 mV ( 347.6 ppb) | NO2  -7.0283 mV (  28.1 ppb)
2026-06-29T10:21:16.680,t=1301.3s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.0088 mV ( 348.6 ppb) | NO2  -7.4355 mV (  29.7 ppb)
2026-06-29T10:21:18.060,t=1302.7s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 124.7783 mV ( 356.5 ppb) | NO2  -7.2607 mV (  29.0 ppb)
2026-06-29T10:21:19.440,t=1304.1s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.4463 mV ( 347.0 ppb) | NO2  -6.4385 mV (  25.8 ppb)
2026-06-29T10:21:20.820,t=1305.5s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 122.7744 mV ( 350.8 ppb) | NO2  -5.9277 mV (  23.7 ppb)
2026-06-29T10:21:22.200,t=1306.9s | SHT  26.27 C  60.2% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 120.2949 mV ( 343.7 ppb) | NO2  -7.5322 mV (  30.1 ppb)
2026-06-29T10:21:23.580,t=1308.2s | SHT  26.28 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.0195 mV ( 345.8 ppb) | NO2  -7.4678 mV (  29.9 ppb)
2026-06-29T10:21:24.960,t=1309.6s | SHT  26.29 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.5918 mV ( 353.1 ppb) | NO2  -7.0840 mV (  28.3 ppb)
2026-06-29T10:21:26.340,t=1311.0s | SHT  26.29 C  60.2% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.1973 mV ( 346.3 ppb) | NO2  -7.6016 mV (  30.4 ppb)
2026-06-29T10:21:27.720,t=1312.4s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.4688 mV ( 349.9 ppb) | NO2  -8.6729 mV (  34.7 ppb)
2026-06-29T10:21:29.100,t=1313.8s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 124.1289 mV ( 354.7 ppb) | NO2  -7.9160 mV (  31.7 ppb)
2026-06-29T10:21:30.480,t=1315.1s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.6348 mV ( 353.2 ppb) | NO2  -8.1953 mV (  32.8 ppb)
2026-06-29T10:21:31.860,t=1316.5s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 125.4307 mV ( 358.4 ppb) | NO2  -7.8555 mV (  31.4 ppb)
2026-06-29T10:21:33.240,t=1317.9s | SHT  26.25 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 122.8223 mV ( 350.9 ppb) | NO2  -8.3643 mV (  33.5 ppb)
2026-06-29T10:21:34.620,t=1319.3s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 121.2012 mV ( 346.3 ppb) | NO2  -7.9912 mV (  32.0 ppb)
2026-06-29T10:21:36.000,t=1320.7s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 123.0840 mV ( 351.7 ppb) | NO2  -7.8408 mV (  31.4 ppb)
2026-06-29T10:21:37.380,t=1322.0s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.6367 mV ( 350.4 ppb) | NO2  -7.7891 mV (  31.2 ppb)
2026-06-29T10:21:38.760,t=1323.4s | SHT  26.28 C  60.1% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.3164 mV ( 349.5 ppb) | NO2  -6.5850 mV (  26.3 ppb)
2026-06-29T10:21:40.140,t=1324.8s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 122.5410 mV ( 350.1 ppb) | NO2  -7.2549 mV (  29.0 ppb)
2026-06-29T10:21:41.520,t=1326.2s | SHT  26.27 C  60.1% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 120.2129 mV ( 343.5 ppb) | NO2  -6.4473 mV (  25.8 ppb)
2026-06-29T10:21:42.900,t=1327.6s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 120.4365 mV ( 344.1 ppb) | NO2  -5.9238 mV (  23.7 ppb)
2026-06-29T10:21:44.280,t=1328.9s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 124.7559 mV ( 356.4 ppb) | NO2  -5.7500 mV (  23.0 ppb)
2026-06-29T10:21:45.660,t=1330.3s | SHT  26.25 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 121.0098 mV ( 345.7 ppb) | NO2  -6.6250 mV (  26.5 ppb)
2026-06-29T10:21:47.040,t=1331.7s | SHT  26.25 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 124.9053 mV ( 356.9 ppb) | NO2  -7.5625 mV (  30.2 ppb)
2026-06-29T10:21:48.420,t=1333.1s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 124.4766 mV ( 355.6 ppb) | NO2  -6.4854 mV (  25.9 ppb)
2026-06-29T10:21:49.800,t=1334.5s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 123.5791 mV ( 353.1 ppb) | NO2  -6.5049 mV (  26.0 ppb)
2026-06-29T10:21:51.180,t=1335.8s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 121.6006 mV ( 347.4 ppb) | NO2  -7.3428 mV (  29.4 ppb)
2026-06-29T10:21:52.560,t=1337.2s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 121.3105 mV ( 346.6 ppb) | NO2  -7.6338 mV (  30.5 ppb)
2026-06-29T10:21:53.940,t=1338.6s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 123.4932 mV ( 352.8 ppb) | NO2  -7.1514 mV (  28.6 ppb)
2026-06-29T10:21:55.320,t=1340.0s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 123.2598 mV ( 352.2 ppb) | NO2  -6.7285 mV (  26.9 ppb)
2026-06-29T10:21:56.700,t=1341.4s | SHT  26.29 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 119.2080 mV ( 340.6 ppb) | NO2  -7.3623 mV (  29.4 ppb)
2026-06-29T10:21:58.080,t=1342.7s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 119.8750 mV ( 342.5 ppb) | NO2  -6.4990 mV (  26.0 ppb)
2026-06-29T10:21:59.460,t=1344.1s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 120.8447 mV ( 345.3 ppb) | NO2  -7.4648 mV (  29.9 ppb)
2026-06-29T10:22:00.840,t=1345.5s | SHT  26.29 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 117.8730 mV ( 336.8 ppb) | NO2  -6.6602 mV (  26.6 ppb)
2026-06-29T10:22:02.220,t=1346.9s | SHT  26.27 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 121.3496 mV ( 346.7 ppb) | NO2  -8.2490 mV (  33.0 ppb)
2026-06-29T10:22:03.600,t=1348.3s | SHT  26.27 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 119.1426 mV ( 340.4 ppb) | NO2  -6.4814 mV (  25.9 ppb)
2026-06-29T10:22:04.980,t=1349.6s | SHT  26.24 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 116.8037 mV ( 333.7 ppb) | NO2  -7.8018 mV (  31.2 ppb)
2026-06-29T10:22:06.360,t=1351.0s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.4% | DHT11   27.1 C  54.0% | CO 118.2676 mV ( 337.9 ppb) | NO2  -6.7607 mV (  27.0 ppb)
2026-06-29T10:22:07.740,t=1352.4s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 120.7539 mV ( 345.0 ppb) | NO2  -7.5361 mV (  30.1 ppb)
2026-06-29T10:22:09.120,t=1353.8s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 118.8809 mV ( 339.7 ppb) | NO2  -7.8545 mV (  31.4 ppb)
2026-06-29T10:22:10.500,t=1355.2s | SHT  26.28 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 120.0830 mV ( 343.1 ppb) | NO2  -8.4941 mV (  34.0 ppb)
2026-06-29T10:22:11.880,t=1356.5s | SHT  26.27 C  60.2% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 122.0430 mV ( 348.7 ppb) | NO2  -7.7637 mV (  31.1 ppb)
2026-06-29T10:22:13.260,t=1357.9s | SHT  26.29 C  60.3% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 120.4570 mV ( 344.2 ppb) | NO2  -7.2881 mV (  29.2 ppb)
2026-06-29T10:22:14.640,t=1359.3s | SHT  26.25 C  60.6% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 123.0947 mV ( 351.7 ppb) | NO2  -5.5703 mV (  22.3 ppb)
2026-06-29T10:22:16.020,t=1360.7s | SHT  26.28 C  60.8% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 123.5889 mV ( 353.1 ppb) | NO2  -6.5889 mV (  26.4 ppb)
2026-06-29T10:22:17.400,t=1362.1s | SHT  26.27 C  61.1% | DHT22   26.2 C  61.5% | DHT11   27.1 C  54.0% | CO 124.1113 mV ( 354.6 ppb) | NO2  -5.5898 mV (  22.4 ppb)
2026-06-29T10:22:18.780,t=1363.4s | SHT  26.27 C  61.4% | DHT22   26.2 C  61.6% | DHT11   27.1 C  54.0% | CO 122.4072 mV ( 349.7 ppb) | NO2  -5.4531 mV (  21.8 ppb)
2026-06-29T10:22:20.160,t=1364.8s | SHT  26.28 C  61.4% | DHT22   26.2 C  61.7% | DHT11   27.1 C  54.0% | CO 125.4727 mV ( 358.5 ppb) | NO2  -4.8643 mV (  19.5 ppb)
2026-06-29T10:22:21.539,t=1366.2s | SHT  26.28 C  61.5% | DHT22   26.2 C  61.7% | DHT11   27.1 C  54.0% | CO 122.1240 mV ( 348.9 ppb) | NO2  -5.1729 mV (  20.7 ppb)
2026-06-29T10:22:22.920,t=1367.6s | SHT  26.28 C  61.5% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 120.7285 mV ( 344.9 ppb) | NO2  -6.9863 mV (  27.9 ppb)
2026-06-29T10:22:24.300,t=1369.0s | SHT  26.27 C  61.4% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 124.6924 mV ( 356.3 ppb) | NO2  -6.1426 mV (  24.6 ppb)
2026-06-29T10:22:25.680,t=1370.3s | SHT  26.28 C  61.3% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 121.6631 mV ( 347.6 ppb) | NO2  -6.7871 mV (  27.1 ppb)
2026-06-29T10:22:27.060,t=1371.7s | SHT  26.28 C  61.2% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 124.5156 mV ( 355.8 ppb) | NO2  -6.4854 mV (  25.9 ppb)
2026-06-29T10:22:28.440,t=1373.1s | SHT  26.29 C  61.1% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 127.8232 mV ( 365.2 ppb) | NO2  -5.8867 mV (  23.5 ppb)
2026-06-29T10:22:29.819,t=1374.5s | SHT  26.31 C  61.0% | DHT22   26.2 C  61.8% | DHT11   27.1 C  54.0% | CO 129.5420 mV ( 370.1 ppb) | NO2  -7.0479 mV (  28.2 ppb)
2026-06-29T10:22:31.199,t=1375.9s | SHT  26.29 C  61.0% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 128.7998 mV ( 368.0 ppb) | NO2  -7.5840 mV (  30.3 ppb)
2026-06-29T10:22:32.579,t=1377.2s | SHT  26.28 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 126.4023 mV ( 361.1 ppb) | NO2  -6.7012 mV (  26.8 ppb)
2026-06-29T10:22:33.960,t=1378.6s | SHT  26.28 C  61.1% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 122.4453 mV ( 349.8 ppb) | NO2  -6.7744 mV (  27.1 ppb)
2026-06-29T10:22:35.340,t=1380.0s | SHT  26.29 C  61.1% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 126.2588 mV ( 360.7 ppb) | NO2  -6.7354 mV (  26.9 ppb)
2026-06-29T10:22:36.720,t=1381.4s | SHT  26.29 C  61.1% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 127.2227 mV ( 363.5 ppb) | NO2  -6.7324 mV (  26.9 ppb)
2026-06-29T10:22:38.100,t=1382.8s | SHT  26.29 C  61.0% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 124.4463 mV ( 355.6 ppb) | NO2  -7.2451 mV (  29.0 ppb)
2026-06-29T10:22:39.480,t=1384.1s | SHT  26.31 C  61.0% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 123.8145 mV ( 353.8 ppb) | NO2  -6.4600 mV (  25.8 ppb)
2026-06-29T10:22:40.860,t=1385.5s | SHT  26.28 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 123.7266 mV ( 353.5 ppb) | NO2  -6.4717 mV (  25.9 ppb)
2026-06-29T10:22:42.240,t=1386.9s | SHT  26.31 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 121.7959 mV ( 348.0 ppb) | NO2  -6.4873 mV (  25.9 ppb)
2026-06-29T10:22:43.620,t=1388.3s | SHT  26.29 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 125.4912 mV ( 358.5 ppb) | NO2  -8.4131 mV (  33.7 ppb)
2026-06-29T10:22:45.000,t=1389.7s | SHT  26.29 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 126.5059 mV ( 361.4 ppb) | NO2  -7.0752 mV (  28.3 ppb)
2026-06-29T10:22:46.380,t=1391.0s | SHT  26.29 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 123.6914 mV ( 353.4 ppb) | NO2  -7.0166 mV (  28.1 ppb)
2026-06-29T10:22:47.760,t=1392.4s | SHT  26.31 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 123.6650 mV ( 353.3 ppb) | NO2  -7.4697 mV (  29.9 ppb)
2026-06-29T10:22:49.140,t=1393.8s | SHT  26.29 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 122.7852 mV ( 350.8 ppb) | NO2  -7.3926 mV (  29.6 ppb)
2026-06-29T10:22:50.520,t=1395.2s | SHT  26.29 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 125.3691 mV ( 358.2 ppb) | NO2  -6.7510 mV (  27.0 ppb)
2026-06-29T10:22:51.900,t=1396.6s | SHT  26.31 C  60.9% | DHT22   26.2 C  62.0% | DHT11   27.1 C  54.0% | CO 125.5742 mV ( 358.8 ppb) | NO2  -6.9678 mV (  27.9 ppb)
2026-06-29T10:22:53.280,t=1397.9s | SHT  26.29 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 124.8926 mV ( 356.8 ppb) | NO2  -7.6816 mV (  30.7 ppb)
2026-06-29T10:22:54.660,t=1399.3s | SHT  26.31 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 121.6846 mV ( 347.7 ppb) | NO2  -7.6914 mV (  30.8 ppb)
2026-06-29T10:22:56.040,t=1400.7s | SHT  26.29 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 120.0742 mV ( 343.1 ppb) | NO2  -7.0732 mV (  28.3 ppb)
2026-06-29T10:22:57.420,t=1402.1s | SHT  26.29 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 122.5215 mV ( 350.1 ppb) | NO2  -7.7285 mV (  30.9 ppb)
2026-06-29T10:22:58.800,t=1403.5s | SHT  26.28 C  60.8% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 123.7744 mV ( 353.6 ppb) | NO2  -6.7783 mV (  27.1 ppb)
2026-06-29T10:23:00.180,t=1404.8s | SHT  26.32 C  60.9% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 120.9229 mV ( 345.5 ppb) | NO2  -4.9932 mV (  20.0 ppb)
2026-06-29T10:23:01.560,t=1406.2s | SHT  26.28 C  61.1% | DHT22   26.2 C  61.9% | DHT11   27.1 C  54.0% | CO 126.0996 mV ( 360.3 ppb) | NO2  -4.1279 mV (  16.5 ppb)
2026-06-29T10:23:02.940,t=1407.6s | SHT  26.31 C  61.3% | DHT22   26.2 C  61.9% | DHT11   27.1 C  55.0% | CO 125.3271 mV ( 358.1 ppb) | NO2  -4.4883 mV (  18.0 ppb)
2026-06-29T10:23:04.320,t=1409.0s | SHT  26.31 C  61.4% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 126.2764 mV ( 360.8 ppb) | NO2  -3.9902 mV (  16.0 ppb)
2026-06-29T10:23:05.700,t=1410.4s | SHT  26.29 C  61.5% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 127.3066 mV ( 363.7 ppb) | NO2  -3.7881 mV (  15.2 ppb)
2026-06-29T10:23:07.080,t=1411.7s | SHT  26.32 C  61.4% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 124.5986 mV ( 356.0 ppb) | NO2  -5.6426 mV (  22.6 ppb)
2026-06-29T10:23:08.460,t=1413.1s | SHT  26.31 C  61.3% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 130.4580 mV ( 372.7 ppb) | NO2  -6.5928 mV (  26.4 ppb)
2026-06-29T10:23:09.840,t=1414.5s | SHT  26.32 C  61.2% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 123.2275 mV ( 352.1 ppb) | NO2  -6.9492 mV (  27.8 ppb)
2026-06-29T10:23:11.220,t=1415.9s | SHT  26.31 C  61.1% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 122.6836 mV ( 350.5 ppb) | NO2  -7.1943 mV (  28.8 ppb)
2026-06-29T10:23:12.600,t=1417.3s | SHT  26.29 C  60.9% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 125.7188 mV ( 359.2 ppb) | NO2  -6.3135 mV (  25.3 ppb)
2026-06-29T10:23:13.980,t=1418.6s | SHT  26.31 C  60.9% | DHT22   26.2 C  62.0% | DHT11   27.1 C  55.0% | CO 124.8721 mV ( 356.8 ppb) | NO2  -8.2871 mV (  33.1 ppb)
